case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2ob_checkoutservice_cpu_2,cpu,checkoutservice,frontend::Convert+GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,Product Detail View,Convert+GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,4046,225,40607.0,106625.25,217150.9000000003,40652.0,118803.4,146663.7599999998,1.114214503600226,5.6194444444444445,5.834910920359949,0.0101334651507661,0.0044444444444444,-0.0056890207063217,0.0,0.0,0.0,1.0,0.0256099302466084,0.0256099302466084,True,True,,False
re2ob_checkoutservice_cpu_2,cpu,checkoutservice,frontend::Convert+GetAds+GetCart+GetSupportedCurrencies+ListProducts,Home Page View,Convert+GetAds+GetCart+GetSupportedCurrencies+ListProducts,877,55,108306.0,239137.39999999985,336989.32,134857.0,190381.4,199960.32,0.7961172112768649,1.2180555555555554,1.4263115583102095,0.0102622576966932,0.0,-0.0102622576966932,0.0,0.0,0.0,0.0184231826144033,0.2091220068415051,0.2091220068415051,True,True,,False
re2ob_checkoutservice_cpu_2,cpu,checkoutservice,frontend::Convert+GetAds+GetProduct+ListRecommendations,frontend::Convert+GetAds+GetProduct+ListRecommendations,Convert+GetAds+GetProduct+ListRecommendations,1,0,33282.0,33282.0,33282.0,,,,,0.0013888888888888,0.0,0.0,,,0.0,,,,,0.0,True,True,,False
re2ob_checkoutservice_cpu_2,cpu,checkoutservice,frontend::Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,Cart View,Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,1938,113,63565.5,175523.4499999999,252883.19999999972,70913.0,185227.8,246941.44,1.0552880541033125,2.691666666666667,2.9304219288918856,0.0103199174406604,0.0088495575221238,-0.0014703599185365,0.0,0.0,0.0,0.2135751636314833,0.0901394558755035,0.0901394558755035,True,True,,False
re2ob_checkoutservice_cpu_2,cpu,checkoutservice,frontend::GetAds+GetProduct,frontend::GetAds+GetProduct,GetAds+GetProduct,1,0,38699.0,38699.0,38699.0,,,,,0.0013888888888888,0.0,0.0,,,0.0,,,,,0.0,True,True,,False
re2ob_checkoutservice_cpu_2,cpu,checkoutservice,frontend::GetProduct+GetSupportedCurrencies+ListRecommendations+PlaceOrder,Place Order,GetProduct+GetSupportedCurrencies+ListRecommendations+PlaceOrder,358,16,123166.5,211260.89999999973,289489.9700000001,223555.0,394632.5,412487.3,1.8679864565568,0.4972222222222222,0.4149269987811519,0.0111731843575419,0.3125,0.3013268156424581,0.0,0.0,0.0,1.503298263122481e-07,0.7946927374301676,0.7946927374301676,True,True,,False
re2ob_checkoutservice_cpu_2,cpu,checkoutservice,frontend::empty,frontend::empty,,696,47,307.0,832.0,1423.7999999999977,316.0,1254.3999999999994,19226.53999999999,1.507692307692307,0.9666666666666668,1.2188480589196338,0.0100574712643678,0.0425531914893617,0.0324957202249938,0.0,0.0,0.0,0.4607908097916824,0.104457079970653,0.104457079970653,True,True,,False
re2ob_checkoutservice_cpu_2,cpu,checkoutservice,direct::hipstershop.CurrencyService/Convert,hipstershop.CurrencyService/Convert (direct),Convert,1161,57,4220.0,68721.0,75912.20000000001,5250.0,86647.79999999999,91541.16,1.2608634915091457,1.6125,1.478177433157854,0.0103359173126615,0.1929824561403508,0.1826465388276893,0.0,0.0,0.0,0.0040484391206741,0.2418816205025915,0.2418816205025915,True,True,,False
re2ob_checkoutservice_cpu_3,cpu,checkoutservice,frontend::AddItem+GetProduct,Add To Cart,AddItem+GetProduct,987,1016,8334.0,11655.6,27482.55999999998,8517.0,11911.75,29801.250000000025,1.0219765606232198,1.370846661009204,1.4112855616874864,0.0101317122593718,0.014763779527559,0.0046320672681872,0.0,0.0,0.0,7.178349542207434e-05,0.1066582102769069,0.1066582102769069,False,False,0.0001435669908441,False
re2ob_checkoutservice_cpu_3,cpu,checkoutservice,frontend::Convert+GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,Product Detail View,Convert+GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,4377,4474,40004.0,101366.4,212094.3599999992,41814.0,105829.0,180265.3799999959,1.044024449916343,6.079225770250544,6.214657089556904,0.0100525474068997,0.008717031738936,-0.0013355156679636,0.0,0.0,0.0,5.947806717018347e-35,0.1520836403645709,0.1520836403645709,False,False,3.568684030211008e-34,True
re2ob_checkoutservice_cpu_3,cpu,checkoutservice,frontend::Convert+GetAds+GetCart+GetSupportedCurrencies+ListProducts,Home Page View,Convert+GetAds+GetCart+GetSupportedCurrencies+ListProducts,1048,982,104525.5,212856.0,462911.3499999997,114292.0,224446.65,328156.48999999923,1.0544530104859624,1.455569706927706,1.3640575015522751,0.0104961832061068,0.0030549898167006,-0.0074411933894062,0.0,0.0,0.0,2.220579609474659e-06,0.1249339251566361,0.1249339251566361,False,False,8.882318437898636e-06,False
re2ob_checkoutservice_cpu_3,cpu,checkoutservice,frontend::Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,Cart View,Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,1995,2039,62585.0,176697.69999999998,270552.6999999999,68905.0,184840.49999999988,286050.099999999,1.0460832257578898,2.7708602722526465,2.832294547520457,0.0100250626566416,0.011280039234919,0.0012549765782774,0.0,0.0,0.0,7.613553355267912e-06,0.0840389350030299,0.0840389350030299,False,False,2.2840660065803737e-05,False
re2ob_checkoutservice_cpu_3,cpu,checkoutservice,frontend::GetProduct+GetSupportedCurrencies+ListRecommendations+PlaceOrder,Place Order,GetProduct+GetSupportedCurrencies+ListRecommendations+PlaceOrder,319,313,128163.0,229928.89999999997,317186.83999999985,295552.0,476552.5999999999,525695.4,2.072608532463731,0.4430598630820022,0.4347759653623851,0.012539184952978,0.3386581469648562,0.3261189620118782,0.0,0.0,0.0,2.6673710682612e-83,0.8905325147475638,0.8905325147475638,False,False,1.86715974778284e-82,True
re2ob_checkoutservice_cpu_3,cpu,checkoutservice,frontend::empty,frontend::empty,,829,826,326.0,924.1999999999994,2273.40000000001,323.0,955.75,1616.25,1.0341376325470684,1.1514000830563629,1.1473640491671888,0.0108564535585042,0.0060532687651331,-0.004803184793371,0.0,0.0,0.0,1.0,0.0024432131831284,0.0024432131831284,False,False,1.0,False
re2ob_checkoutservice_cpu_3,cpu,checkoutservice,direct::hipstershop.CurrencyService/Convert,hipstershop.CurrencyService/Convert (direct),Convert,1115,1114,4524.0,67739.0,76340.09999999999,5417.0,86479.25,91657.58,1.2766537740444943,1.5486261671988475,1.5474134997242717,0.010762331838565,0.1517055655296229,0.1409432336910579,0.0,0.0,0.0,1.3056672905199199e-27,0.2679110545764869,0.2679110545764869,False,False,6.5283364525996e-27,True
re2ob_checkoutservice_delay_1,delay,checkoutservice,frontend::AddItem+GetProduct,Add To Cart,AddItem+GetProduct,1047,994,8401.0,13686.299999999988,54932.43999999997,8368.5,12995.59999999999,52711.789999999964,0.9495334750809205,1.4541666666666666,1.3805555555555555,0.0105062082139446,0.0080482897384305,-0.002457918475514,0.0,0.0,0.0,1.0,-0.0119369512202153,0.0,False,False,1.0,False
re2ob_checkoutservice_delay_1,delay,checkoutservice,frontend::Convert+GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,Product Detail View,Convert+GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,4377,4294,44121.0,121757.59999999998,471683.4399999979,43931.5,115067.0,201293.5199999993,0.9450498367247714,6.079166666666667,5.963888888888889,0.0100525474068997,0.0053563111318118,-0.0046962362750878,0.0,0.0,0.0,1.0,-0.0040729800384552,0.0,False,False,1.0,False
re2ob_checkoutservice_delay_1,delay,checkoutservice,frontend::Convert+GetAds+GetCart+GetSupportedCurrencies+ListProducts,Home Page View,Convert+GetAds+GetCart+GetSupportedCurrencies+ListProducts,1005,980,137209.0,308009.9999999999,741626.1600000025,135068.5,289123.9,419920.59000000014,0.9386834843024582,1.3958333333333333,1.3611111111111112,0.0109452736318407,0.0020408163265306,-0.0089044573053101,0.0,0.0,0.0,1.0,-0.0114255254340541,0.0,False,False,1.0,False
re2ob_checkoutservice_delay_1,delay,checkoutservice,frontend::Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,Cart View,Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,2042,1995,81125.5,230076.1999999999,437166.3299999989,77841.0,237311.8,354869.0799999998,1.0314487113399826,2.8361111111111112,2.770833333333333,0.0102840352595494,0.0075187969924812,-0.0027652382670682,0.0,0.0,0.0,0.5059036496122442,-0.0207804035063171,0.0,False,False,1.0,False
re2ob_checkoutservice_delay_1,delay,checkoutservice,frontend::Convert+GetCart+GetSupportedCurrencies+ListProducts,frontend::Convert+GetCart+GetSupportedCurrencies+ListProducts,Convert+GetCart+GetSupportedCurrencies+ListProducts,0,1,,,,213289.0,213289.0,213289.0,,0.0,0.0013888888888888,,,,,0.0,,,,0.0,True,False,,False
re2ob_checkoutservice_delay_1,delay,checkoutservice,frontend::GetProduct+GetSupportedCurrencies+ListRecommendations+PlaceOrder,Place Order,GetProduct+GetSupportedCurrencies+ListRecommendations+PlaceOrder,359,354,135139.0,272634.8,502952.60000000015,2487416.5,4160783.3,4605346.129999998,15.261380058598537,0.4986111111111111,0.4916666666666666,0.011142061281337,1.0,0.9888579387186628,0.0,0.0,0.0,7.745903461246271e-118,1.0,1.0,False,False,4.647542076747763e-117,True
re2ob_checkoutservice_delay_1,delay,checkoutservice,frontend::PlaceOrder,frontend::PlaceOrder,PlaceOrder,0,1,,,,1902559.0,1902559.0,1902559.0,,0.0,0.0013888888888888,,,,,0.0,,,,0.0,True,False,,False
re2ob_checkoutservice_delay_1,delay,checkoutservice,frontend::empty,frontend::empty,,836,834,347.5,1061.25,1914.3499999999967,355.0,1050.7999999999993,1835.0399999999995,0.9901531213191984,1.1611111111111112,1.1583333333333334,0.0107655502392344,0.0071942446043165,-0.0035713056349179,0.0,0.0,0.0,0.6639122401686535,0.0274230376464379,0.0274230376464379,False,False,1.0,False
re2ob_checkoutservice_delay_1,delay,checkoutservice,direct::hipstershop.CurrencyService/Convert,hipstershop.CurrencyService/Convert (direct),Convert,1221,1189,5119.0,70901.0,81289.0,205186.0,258805.2,275387.16,3.650233424070182,1.6958333333333333,1.6513888888888888,0.0098280098280098,1.0,0.9901719901719902,0.0,0.0,0.0,0.0,0.9983991943621884,0.9983991943621884,False,False,0.0,True
re2ob_checkoutservice_delay_2,delay,checkoutservice,frontend::AddItem+GetProduct,Add To Cart,AddItem+GetProduct,992,981,8125.0,12573.7,53734.12000000005,8194.0,12497.0,52894.60000000004,0.9938999658016336,1.3777777777777778,1.3625018923637393,0.0100806451612903,0.0091743119266055,-0.0009063332346848,0.0,0.0,0.0,0.0587819921440939,0.0566406892242938,0.0566406892242938,False,False,0.2939099607204697,False
re2ob_checkoutservice_delay_2,delay,checkoutservice,frontend::Convert+GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,Product Detail View,Convert+GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,4399,4222,44129.0,115460.99999999993,284576.5799999989,43620.5,113320.05,187414.01999999996,0.9814573752176066,6.109722222222223,5.863897033190324,0.010002273243919,0.0061582188536238,-0.0038440543902951,0.0,0.0,0.0,0.5663462033490485,-0.0133504890920366,0.0,False,False,1.0,False
re2ob_checkoutservice_delay_2,delay,checkoutservice,frontend::Convert+GetAds+GetCart+GetSupportedCurrencies+ListProducts,Home Page View,Convert+GetAds+GetCart+GetSupportedCurrencies+ListProducts,999,991,133466.0,299789.9,752486.48,134523.0,293211.0,476346.4000000003,0.9780549644934672,1.3875,1.3763908005427783,0.01001001001001,0.0040363269424823,-0.0059736830675276,0.0,0.0,0.0,1.0,-0.006772665703039,0.0,False,False,1.0,False
re2ob_checkoutservice_delay_2,delay,checkoutservice,frontend::Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,Cart View,Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,2028,1971,83052.5,241533.75,356466.6500000001,78874.0,240708.5,333555.0999999996,0.9965832932250668,2.816666666666667,2.737503802088614,0.0103550295857988,0.0081177067478437,-0.002237322837955,0.0,0.0,0.0,0.8642670214466763,-0.0143473361773326,0.0,False,False,1.0,False
re2ob_checkoutservice_delay_2,delay,checkoutservice,frontend::GetProduct+GetSupportedCurrencies+ListRecommendations+PlaceOrder,Place Order,GetProduct+GetSupportedCurrencies+ListRecommendations+PlaceOrder,314,304,139494.0,274836.3,326636.07000000007,2541776.5,4132185.4,4638660.849999998,15.035078699574989,0.4361111111111111,0.4222228086427897,0.0127388535031847,1.0,0.9872611464968152,0.0,0.0,0.0,2.586336459324186e-102,1.0,1.0,False,False,1.5518018755945114e-101,True
re2ob_checkoutservice_delay_2,delay,checkoutservice,frontend::PlaceOrder,frontend::PlaceOrder,PlaceOrder,0,3,,,,2901156.0,3845489.1,3929429.82,,0.0,0.0041666724537117,,,,,0.0,,,,0.0,True,False,,False
re2ob_checkoutservice_delay_2,delay,checkoutservice,frontend::empty,frontend::empty,,793,801,344.0,1255.4,2526.840000000009,341.0,1032.0,1893.0,0.8220487494025808,1.101388888888889,1.112501545141035,0.0100882723833543,0.0062421972534332,-0.0038460751299211,0.0,0.0,0.0,0.3690919438071953,-0.0383899066897777,0.0,False,False,1.0,False
re2ob_checkoutservice_delay_2,delay,checkoutservice,direct::hipstershop.CurrencyService/Convert,hipstershop.CurrencyService/Convert (direct),Convert,1129,1109,5269.0,70814.79999999999,78545.32,205390.0,264791.99999999994,277734.56,3.7392183554850114,1.5680555555555555,1.5402799170554402,0.0106288751107174,1.0,0.9893711248892826,0.0,0.0,0.0,0.0,1.0,1.0,False,False,0.0,True
re2ob_checkoutservice_delay_3,delay,checkoutservice,frontend::AddItem+GetProduct,Add To Cart,AddItem+GetProduct,1011,1026,8179.0,13369.0,57216.09999999998,8141.5,12972.5,54100.5,0.9703418355897973,1.4042154241466718,1.425,0.0108803165182987,0.0068226120857699,-0.0040577044325287,0.0,0.0,0.0,0.360073110144768,-0.0343097275004193,0.0,False,False,0.73566492685969,False
re2ob_checkoutservice_delay_3,delay,checkoutservice,frontend::Convert+GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,Product Detail View,Convert+GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,4368,4299,43845.0,115641.69999999998,196059.67999999985,43679.0,111980.99999999996,174400.43999999968,0.9683444639779594,6.0668773221292405,5.970833333333333,0.01007326007326,0.0074435915329146,-0.0026296685403454,0.0,0.0,0.0,0.2452216422865633,-0.0191512081777259,0.0,False,False,0.73566492685969,False
re2ob_checkoutservice_delay_3,delay,checkoutservice,frontend::Convert+GetAds+GetCart+GetSupportedCurrencies+ListProducts,Home Page View,Convert+GetAds+GetCart+GetSupportedCurrencies+ListProducts,1027,989,136786.0,311023.0,468478.6,134743.0,281896.99999999994,374203.44,0.9063541924552202,1.4264384180006249,1.3736111111111111,0.0107108081791626,0.0030333670374115,-0.007677441141751,0.0,0.0,0.0,0.119680012523669,-0.0484206505248089,0.0,False,False,0.478720050094676,False
re2ob_checkoutservice_delay_3,delay,checkoutservice,frontend::Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,Cart View,Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,2028,1975,82418.0,241638.5499999999,324367.7000000004,75708.0,215634.2,276023.34,0.8923832724538369,2.816764470988576,2.743055555555556,0.0103550295857988,0.0055696202531645,-0.0047854093326342,0.0,0.0,0.0,0.0051119408740271,-0.0550672858462537,0.0,False,False,0.0255597043701357,False
re2ob_checkoutservice_delay_3,delay,checkoutservice,frontend::Convert+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,frontend::Convert+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,Convert+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,0,1,,,,60469.0,60469.0,60469.0,,0.0,0.0013888888888888,,,,,0.0,,,,0.0,True,False,,False
re2ob_checkoutservice_delay_3,delay,checkoutservice,frontend::GetProduct+GetSupportedCurrencies+ListRecommendations+PlaceOrder,Place Order,GetProduct+GetSupportedCurrencies+ListRecommendations+PlaceOrder,313,345,138055.0,282436.1999999999,373779.6,2508409.0,3812484.6,4373533.680000001,13.498569234397012,0.4347373172679606,0.4791666666666667,0.0127795527156549,0.9971014492753624,0.9843218965597074,0.0,0.0,0.0,8.674976683688525e-108,0.9961290920035192,0.9961290920035192,False,False,5.204986010213115e-107,True
re2ob_checkoutservice_delay_3,delay,checkoutservice,frontend::GetSupportedCurrencies,frontend::GetSupportedCurrencies,GetSupportedCurrencies,0,1,,,,82501.0,82501.0,82501.0,,0.0,0.0013888888888888,,,,,0.0,,,,0.0,True,False,,False
re2ob_checkoutservice_delay_3,delay,checkoutservice,frontend::PlaceOrder,frontend::PlaceOrder,PlaceOrder,0,1,,,,1691368.0,1691368.0,1691368.0,,0.0,0.0013888888888888,,,,,0.0,,,,0.0,True,False,,False
re2ob_checkoutservice_delay_3,delay,checkoutservice,frontend::empty,frontend::empty,,830,791,343.5,1085.2999999999995,2121.900000000007,352.0,1158.0,2232.800000000003,1.0669860867962777,1.1528178061738257,1.0986111111111112,0.0108433734939759,0.0126422250316055,0.0017988515376296,0.0,0.0,0.0,0.3659795867620929,0.038214552267223,0.038214552267223,False,False,0.73566492685969,False
re2ob_checkoutservice_delay_3,delay,checkoutservice,direct::hipstershop.CurrencyService/Convert,hipstershop.CurrencyService/Convert (direct),Convert,1122,1210,5190.0,72803.85,80063.46999999996,205253.0,260193.9,272229.66,3.573903028479949,1.5583874440084724,1.6805555555555556,0.0106951871657754,0.9983471074380166,0.9876519202722412,0.0,0.0,0.0,0.0,0.9986299553630618,0.9986299553630618,False,False,0.0,True
re2ob_checkoutservice_disk_1,disk,checkoutservice,frontend::AddItem+GetProduct,Add To Cart,AddItem+GetProduct,954,987,7594.5,10951.999999999998,94860.38,7624.0,10883.499999999996,92442.09999999998,0.9937454346238128,1.325,1.3708523729496245,0.010482180293501,0.0091185410334346,-0.0013636392600663,0.0,0.0,0.0,1.0,0.0128727970960005,0.0128727970960005,False,False,1.0,False
re2ob_checkoutservice_disk_1,disk,checkoutservice,frontend::Convert+GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,Product Detail View,Convert+GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,4188,4206,160896.5,396685.9,687805.0600000003,160068.0,399436.25,774083.7499999978,1.0069333192835943,5.816666666666666,5.841747802052806,0.0100286532951289,0.0137898240608654,0.0037611707657364,0.0,0.0,0.0,1.0,-0.0056809279144134,0.0,False,False,1.0,False
re2ob_checkoutservice_disk_1,disk,checkoutservice,frontend::Convert+GetAds+GetCart+GetSupportedCurrencies+ListProducts,Home Page View,Convert+GetAds+GetCart+GetSupportedCurrencies+ListProducts,943,984,568783.0,1219992.9,1617369.38,573683.5,1233621.1,1538256.2199999995,1.011170720747637,1.3097222222222222,1.3666856484117835,0.0106044538706256,0.0030487804878048,-0.0075556733828207,0.0,0.0,0.0,0.6262170002815695,0.0265477760822145,0.0265477760822145,False,False,1.0,False
re2ob_checkoutservice_disk_1,disk,checkoutservice,frontend::Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,Cart View,Convert+GetCart+GetProduct+GetQuote+GetSupportedCurrencies+ListRecommendations,1933,1974,265177.0,731011.399999999,1069443.8000000005,265312.5,750142.75,991281.25,1.0261710692883874,2.6847222222222222,2.7417047458992485,0.0103466114847387,0.0065856129685916,-0.003760998516147,0.0,0.0,0.0,0.2388655835489434,0.0287715993376911,0.0287715993376911,False,False,1.0,False
re2ob_checkoutservice_disk_1,disk,checkoutservice,frontend::Convert+GetCart+GetSupportedCurrencies+ListProducts,frontend::Convert+GetCart+GetSupportedCurrencies+ListProducts,Convert+GetCart+GetSupportedCurrencies+ListProducts,0,3,,,,755834.0,1150503.8,1185585.56,,0.0,0.0041667245378408,,,,,0.0,,,,0.0,True,False,,False
re2ob_checkoutservice_disk_1,disk,checkoutservice,frontend::GetProduct+GetSupportedCurrencies+ListRecommendations+PlaceOrder,Place Order,GetProduct+GetSupportedCurrencies+ListRecommendations+PlaceOrder,329,322,387633.0,791797.6,1071250.6799999971,397398.5,895377.75,1179838.350000002,1.1308164485469518,0.4569444444444444,0.4472284337282462,0.0121580547112462,0.0217391304347826,0.0095810757235364,0.0,0.0,0.0,5.601525542500997e-07,0.232654949121184,0.232654949121184,False,False,3.921067879750698e-06,True
re2ob_checkoutservice_disk_1,disk,checkoutservice,frontend::empty,frontend::empty,,773,779,297.0,783.1999999999998,1401.5999999999967,297.0,793.9999999999991,1291.1800000000046,1.0137895812053106,1.073611111111111,1.0819594716593286,0.0103492884864165,0.0102695763799743,-7.971210644223438e-05,0.0,0.0,0.0,1.0,0.0171879229516065,0.0171879229516065,False,False,1.0,False
re2ob_checkoutservice_disk_1,disk,checkoutservice,direct::hipstershop.CurrencyService/Convert,hipstershop.CurrencyService/Convert (direct),Convert,1121,1100,89235.0,182376.0,290677.6,83810.5,187034.2,294900.21,1.0255417379479757,1.5569444444444445,1.5277989972082946,0.0107047279214986,0.0136363636363636,0.0029316357148649,0.0,0.0,0.0,1.0,0.0024442462087421,0.0024442462087421,False,False,1.0,False
re2ob_checkoutservice_disk_2,disk,checkoutservice,frontend::AddItem+GetProduct,Add To Cart,AddItem+GetProduct,1063,1023,7675.0,14416.699999999995,35825.51999999964,7649.0,14272.999999999993,45203.61999999995,0.9900323929886864,1.4764996263608658,1.4211096602117077,0.0103480714957666,0.0136852394916911,0.0033371679959244,0.0,0.0,0.0,0.7879398945389888,-0.0215614709287516,0.0,False,False,1.0,False
re2ob_checkoutservice_disk_2,disk,checkoutservice,frontend::Convert+GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,Product Detail View,Convert+GetAds+GetCart+GetProduct+GetSupportedCurrencies+ListRecommendations,4370,4394,43971.5,119329.65000000008,199013.73000000045,41855.5,113172.69999999984,165943.36999999988,0.9484038543647768,6.069899686920963,6.10396465979496,0.0100686498855835,0.0065999089667728,-0.0034687409188106,0.0,0.0,0.0,2.5342427230645725e-12,-0.0875531330949526,0.0,False,False,1.2671213615322864e-11,False
