case,fault_type,target_service,journey_type,journey_label,signature,n_baseline,n_fault,baseline_p50,baseline_p95,baseline_p99,fault_p50,fault_p95,fault_p99,p95_ratio,baseline_throughput,fault_throughput,baseline_degraded_rate,fault_degraded_rate,degraded_rate_delta,baseline_fail_rate,fault_fail_rate,fail_rate_delta,p_value_raw,effect_size,impairment_magnitude,insufficient_data,short_window,p_value,impaired
re2tt_ts-auth-service_cpu_1,cpu,ts-auth-service,direct::POST /api/v1/preserveservice/preserve,POST /api/v1/preserveservice/preserve (direct),POST /api/v1/preserveservice/preserve,47,42,547670.0,595174.9,612937.72,518522.0,580998.5999999999,604819.44,0.9761812872149008,0.0652777777777777,0.0583333333333333,0.0212765957446808,0.0238095238095238,0.0025329280648429,0.0,0.0,0.0,4.216525143648089e-05,-0.524822695035461,0.0,False,False,0.0003373220114918,False
re2tt_ts-auth-service_cpu_1,cpu,ts-auth-service,direct::POST /api/v1/travel2service/trips/left,POST /api/v1/travel2service/trips/left (direct),POST /api/v1/travel2service/trips/left,923,906,320756.0,360716.0,380088.26,306834.5,347727.0,363786.2500000001,0.9639910622206944,1.2819444444444446,1.2583333333333333,0.0108342361863488,0.0011037527593818,-0.0097304834269669,0.0,0.0,0.0,1.4109990332795374e-24,-0.2781851578139238,0.0,False,False,1.9753986465913526e-23,False
re2tt_ts-auth-service_cpu_1,cpu,ts-auth-service,direct::POST /api/v1/travelservice/trips/left,POST /api/v1/travelservice/trips/left (direct),POST /api/v1/travelservice/trips/left,297,261,706853.0,771693.2,790092.28,673522.0,734617.0,798992.3999999997,0.9519547405627004,0.4125,0.3625,0.0101010101010101,0.0153256704980842,0.0052246603970741,0.0,0.0,0.0,1.156858572891776e-08,-0.2854986648090096,0.0,False,False,1.2725444301809538e-07,False
re2tt_ts-auth-service_cpu_1,cpu,ts-auth-service,direct::POST /api/v1/users/login,POST /api/v1/users/login (direct),POST /api/v1/users/login,1008,997,128500.5,262877.45,404115.8299999998,306713.0,575285.1999999996,805947.2399999999,2.188415932975611,1.4,1.3847222222222222,0.0109126984126984,0.2337011033099298,0.2227884048972314,0.0,0.0,0.0,3.020526391551792e-287,0.9347536657591824,0.9347536657591824,False,False,4.530789587327688e-286,True
re2tt_ts-auth-service_cpu_1,cpu,ts-auth-service,direct::PUT /api/v1/consignservice/consigns,PUT /api/v1/consignservice/consigns (direct),PUT /api/v1/consignservice/consigns,68,73,19301.5,25833.65,31320.66,18892.0,24635.199999999983,30530.520000000004,0.953608955761187,0.0944444444444444,0.1013888888888888,0.0147058823529411,0.0136986301369863,-0.0010072522159548,0.0,0.0,0.0,0.3056228976375379,-0.1398066075745366,0.0,False,False,1.0,False
re2tt_ts-auth-service_cpu_2,cpu,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,111,108,9501.0,11258.0,17120.00000000003,9443.0,11834.649999999996,16198.579999999984,1.0512213537040322,0.1542176441657103,0.1500002083336226,0.018018018018018,0.0,-0.018018018018018,0.0,0.0,0.0,1.0,0.0192692692692693,0.0192692692692693,False,False,1.0,False
re2tt_ts-auth-service_cpu_2,cpu,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,112,108,9737.5,12805.65,17824.27,9645.0,11430.299999999996,16193.449999999975,0.892598189080601,0.1556069923113473,0.1500002083336226,0.0178571428571428,0.0,-0.0178571428571428,0.0,0.0,0.0,0.5788700192572489,-0.0827546296296296,0.0,False,False,1.0,False
re2tt_ts-auth-service_cpu_2,cpu,ts-auth-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,111,109,121239.0,135229.0,139421.4,123452.0,153036.39999999997,208867.92,1.1316832927848317,0.1542176441657103,0.1513890991515266,0.018018018018018,0.110091743119266,0.092073725101248,0.0,0.0,0.0,0.001944478672572,0.2574592941565419,0.2574592941565419,False,False,0.0194447867257203,True
re2tt_ts-auth-service_cpu_2,cpu,ts-auth-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,78,72,3547.0,4370.499999999998,5572.400000000005,3433.0,4256.150000000001,5003.700000000008,0.9738359455439888,0.1083691553596883,0.1000001388890817,0.0128205128205128,0.0138888888888888,0.001068376068376,0.0,0.0,0.0,0.6486786474853603,-0.0934829059829059,0.0,False,False,1.0,False
re2tt_ts-auth-service_cpu_2,cpu,ts-auth-service,direct::GET /api/v1/contactservice/contacts/account/{accountId},GET /api/v1/contactservice/contacts/account/{accountId} (direct),GET /api/v1/contactservice/contacts/account/{accountId},78,72,6251.5,8007.549999999998,10433.020000000031,6139.0,7589.400000000001,10858.830000000053,0.9477805321228092,0.1083691553596883,0.1000001388890817,0.0128205128205128,0.0138888888888888,0.001068376068376,0.0,0.0,0.0,0.6413139986212057,-0.0941951566951566,0.0,False,False,1.0,False
re2tt_ts-auth-service_cpu_2,cpu,ts-auth-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},248,240,40048.0,49634.09999999999,81665.31000000004,40609.0,73480.45,109422.39999999994,1.4804428810031816,0.3445583401179835,0.3333337962969392,0.0120967741935483,0.0375,0.0254032258064516,0.0,0.0,0.0,0.0891124504698263,0.1051411290322581,0.1051411290322581,False,False,0.6825531838040376,False
re2tt_ts-auth-service_cpu_2,cpu,ts-auth-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,71,76,16574.0,48361.0,58771.39999999999,39724.0,54068.25,59453.5,1.1180134819379253,0.0986437183402291,0.1055557021606974,0.0140845070422535,0.0131578947368421,-0.0009266123054114,0.0,0.0,0.0,0.7431785748677429,0.0856189770200148,0.0856189770200148,False,False,1.0,False
re2tt_ts-auth-service_cpu_2,cpu,ts-auth-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,60,59,238657.0,288377.55,307539.79,297659.0,339400.9,359607.76,1.1769324623223965,0.0833608887382218,0.0819445582563309,0.0166666666666666,0.3728813559322034,0.3562146892655367,0.0,0.0,0.0,3.908063232001933e-16,0.8745762711864407,0.8745762711864407,False,False,4.689675878402319e-15,True
re2tt_ts-auth-service_cpu_2,cpu,ts-auth-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,93,94,380718.0,443319.2,487748.16,460456.5,532159.9999999999,843204.7099999996,1.200399170620176,0.1292093775442438,0.1305557368829679,0.010752688172043,0.202127659574468,0.191374971402425,0.0,0.0,0.0,8.093496490383142e-25,0.8766872569206132,0.8766872569206132,False,False,1.1330895086536398e-23,True
re2tt_ts-auth-service_cpu_2,cpu,ts-auth-service,direct::POST /api/v1/preserveotherservice/preserveOther,POST /api/v1/preserveotherservice/preserveOther (direct),POST /api/v1/preserveotherservice/preserveOther,25,30,464125.0,494457.8,507861.52,483160.0,728537.95,751983.31,1.473407740761699,0.0347337036409257,0.0416667245371174,0.04,0.3333333333333333,0.2933333333333333,0.0,0.0,0.0,0.0070959621575301,0.4613333333333334,0.4613333333333334,False,False,0.0638636594177713,False
re2tt_ts-auth-service_cpu_2,cpu,ts-auth-service,direct::POST /api/v1/preserveservice/preserve,POST /api/v1/preserveservice/preserve (direct),POST /api/v1/preserveservice/preserve,53,42,448722.0,499638.4,542549.9199999997,456761.0,526245.35,1194758.63,1.0532524121444629,0.0736354517187626,0.0583334143519643,0.0188679245283018,0.0476190476190476,0.0287511230907457,0.0,0.0,0.0,0.0853191479755047,0.2434860736747528,0.2434860736747528,False,False,0.6825531838040376,False
re2tt_ts-auth-service_cpu_2,cpu,ts-auth-service,direct::POST /api/v1/travel2service/trips/left,POST /api/v1/travel2service/trips/left (direct),POST /api/v1/travel2service/trips/left,917,866,277442.0,306525.4,326180.32,285651.0,473934.0,726074.9500000011,1.5461491935089229,1.2740322495491567,1.2027794483047891,0.0109051254089422,0.0946882217090069,0.0837830963000647,0.0,0.0,0.0,4.9249765589671625e-21,0.2595117626762637,0.2595117626762637,False,False,6.402469526657312e-20,True
re2tt_ts-auth-service_cpu_2,cpu,ts-auth-service,direct::POST /api/v1/travelservice/trips/left,POST /api/v1/travelservice/trips/left (direct),POST /api/v1/travelservice/trips/left,284,249,588958.5,653703.3999999998,672909.0200000003,616835.0,1089689.9999999998,1647056.8,1.666948649800506,0.3945748733609165,0.3458338136580745,0.0105633802816901,0.1285140562248996,0.1179506759432094,0.0,0.0,0.0,1.8741727324707197e-08,0.2880819050851293,0.2880819050851293,False,False,2.0615900057177915e-07,True
re2tt_ts-auth-service_cpu_2,cpu,ts-auth-service,direct::POST /api/v1/users/login,POST /api/v1/users/login (direct),POST /api/v1/users/login,1003,948,220037.0,616182.5999999999,890985.1200000001,747786.5,1688956.95,2201995.22,2.741000719591888,1.3935161900739412,1.3166684953729102,0.0109670987038883,0.3554852320675105,0.3445181333636222,0.0,0.0,0.0,1.3588266331409838e-271,0.921606488551224,0.921606488551224,False,False,2.038239949711476e-270,True
re2tt_ts-auth-service_cpu_2,cpu,ts-auth-service,direct::PUT /api/v1/consignservice/consigns,PUT /api/v1/consignservice/consigns (direct),PUT /api/v1/consignservice/consigns,81,77,21313.0,26176.0,47536.6000000002,20293.0,26803.8,32143.879999999983,1.02398380195599,0.1125371997965994,0.1069445929786013,0.0123456790123456,0.0,-0.0123456790123456,0.0,0.0,0.0,0.1609283090398795,-0.1612954946288279,0.0,False,False,0.9655698542392774,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,114,106,9270.5,12332.849999999997,16356.69,9501.0,12269.5,16786.15,0.9948633122108842,0.1583337731493698,0.1472424680615807,0.0175438596491228,0.0283018867924528,0.01075802714333,0.0,0.0,0.0,1.0,0.0238331678252234,0.0238331678252234,False,False,1.0,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,115,105,9566.0,11504.4,12896.06,9620.0,11408.6,14620.91999999998,0.9916727512951568,0.1597226658962941,0.1458533881742073,0.017391304347826,0.019047619047619,0.0016563146997929,0.0,0.0,0.0,1.0,-0.0101863354037267,0.0,False,False,1.0,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,114,105,121115.0,137700.9,144438.96,125047.0,141802.2,159141.39999999997,1.0297841190580457,0.1583337731493698,0.1458533881742073,0.0175438596491228,0.0476190476190476,0.0300751879699248,0.0,0.0,0.0,0.0006627255522344,0.2810359231411863,0.2810359231411863,False,False,0.0066272555223448,True
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,63,84,3372.0,4027.4,4506.56,3151.5,4022.55,12610.190000000002,0.998795749118538,0.0875002430562307,0.1166827105393658,0.0158730158730158,0.0238095238095238,0.0079365079365079,0.0,0.0,0.0,0.0009746073522611,-0.3369236583522298,0.0,False,False,0.0087714661703499,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::GET /api/v1/contactservice/contacts/account/{accountId},GET /api/v1/contactservice/contacts/account/{accountId} (direct),GET /api/v1/contactservice/contacts/account/{accountId},63,84,5933.0,7099.7,10350.48000000002,5534.0,6812.849999999999,9258.03000000002,0.959596884375396,0.0875002430562307,0.1166827105393658,0.0158730158730158,0.0119047619047619,-0.0039682539682539,0.0,0.0,0.0,0.0001540821998172,-0.3818972033257747,0.0,False,False,0.0016949041979894,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},254,221,39447.0,48947.6,77048.44999999995,39691.0,48744.0,80022.20000000027,0.9958404497871192,0.3527787577187714,0.306986655109522,0.0118110236220472,0.0135746606334841,0.0017636370114369,0.0,0.0,0.0,0.0881290719310191,0.1070652367549078,0.1070652367549078,False,False,0.705032575448153,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,82,78,40897.0,56988.7,103808.3,36821.0,56475.79999999999,109044.70000000036,0.9909999701695246,0.1138892052477923,0.1083482312151254,0.0121951219512195,0.0128205128205128,0.0006253908692933,0.0,0.0,0.0,0.8909761472142543,-0.0700437773608505,0.0,False,False,1.0,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,56,51,342955.5,405909.75,418030.70000000007,395940.0,444621.5,463802.0,1.095370337864513,0.0777779938277606,0.0708430742560435,0.0178571428571428,0.2549019607843137,0.2370448179271708,0.0,0.0,0.0,1.3970270449684234e-11,0.7703081232492996,0.7703081232492996,False,False,1.8161351584589503e-10,True
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,82,89,521630.5,588618.6,606483.1499999999,607420.0,679841.8,698430.3200000001,1.154978452940495,0.1138892052477923,0.1236281099762328,0.0121951219512195,0.5056179775280899,0.4934228555768704,0.0,0.0,0.0,4.9803071163882257e-23,0.8821594957522609,0.8821594957522609,False,False,6.972429962943516e-22,True
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::POST /api/v1/preserveotherservice/preserveOther,POST /api/v1/preserveotherservice/preserveOther (direct),POST /api/v1/preserveotherservice/preserveOther,29,35,482969.0,534720.6,544613.64,486568.0,602072.7999999999,642145.5399999998,1.125957743165309,0.0402778896608046,0.048617796058069,0.0344827586206896,0.1142857142857142,0.0798029556650246,0.0,0.0,0.0,0.2831050146043534,0.2157635467980294,0.2157635467980294,False,False,1.0,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::POST /api/v1/preserveservice/preserve,POST /api/v1/preserveservice/preserve (direct),POST /api/v1/preserveservice/preserve,34,49,461269.0,554614.5499999998,615111.18,468835.0,539593.9999999999,588688.5599999998,0.9729171367754418,0.047222353395426,0.0680649144812967,0.0294117647058823,0.0,-0.0294117647058823,0.0,0.0,0.0,0.4259128160624159,0.162064825930372,0.162064825930372,False,False,1.0,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::POST /api/v1/travel2service/trips/left,POST /api/v1/travel2service/trips/left (direct),POST /api/v1/travel2service/trips/left,929,877,281079.0,315693.0,345715.7200000001,287470.0,324338.6,364188.5200000002,1.027386099786818,1.2902813618926718,1.2182230612264742,0.0107642626480086,0.0159635119726339,0.0051992493246253,0.0,0.0,0.0,3.1974184883040284e-07,0.1424994446033241,0.1424994446033241,False,False,3.836902185964834e-06,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::POST /api/v1/travelservice/trips/left,POST /api/v1/travelservice/trips/left (direct),POST /api/v1/travelservice/trips/left,257,248,617418.0,688692.0,734599.12,609431.5,677952.4499999998,871533.02,0.9844058737432696,0.3569454359595443,0.3444918120686039,0.0116731517509727,0.0201612903225806,0.0084881385716078,0.0,0.0,0.0,0.791304625593525,0.0437115601857662,0.0437115601857662,False,False,1.0,False
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::POST /api/v1/users/login,POST /api/v1/users/login (direct),POST /api/v1/users/login,1014,950,220788.5,714823.8999999997,1073735.82,765968.0,1509465.3,1835744.13,2.111660368378842,1.408337245381237,1.3196258930047329,0.0108481262327416,0.2210526315789473,0.2102045053462057,0.0,0.0,0.0,2.3801505279750308e-247,0.8764185611958892,0.8764185611958892,False,False,3.5702257919625463e-246,True
re2tt_ts-auth-service_cpu_3,cpu,ts-auth-service,direct::PUT /api/v1/consignservice/consigns,PUT /api/v1/consignservice/consigns (direct),PUT /api/v1/consignservice/consigns,57,62,20146.0,23661.599999999995,47135.879999999896,20234.0,28894.64999999998,32688.85,1.2211621361192813,0.0791668865746849,0.0861229530171509,0.0175438596491228,0.0,-0.0175438596491228,0.0,0.0,0.0,1.0,-0.0353706847764572,0.0,False,False,1.0,False
re2tt_ts-auth-service_delay_1,delay,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/configs,GET /api/v1/adminbasicservice/adminbasic/configs (direct),GET /api/v1/adminbasicservice/adminbasic/configs,103,94,9668.0,16668.099999999988,18836.380000000005,8874.5,11136.4,12241.88999999998,0.6681265411174644,0.1430559529332025,0.1305557368829679,0.0194174757281553,0.0,-0.0194174757281553,0.0,0.0,0.0,2.516270029706308e-06,-0.4002272257797975,0.0,False,False,2.516270029706308e-05,False
re2tt_ts-auth-service_delay_1,delay,ts-auth-service,direct::GET /api/v1/adminbasicservice/adminbasic/prices,GET /api/v1/adminbasicservice/adminbasic/prices (direct),GET /api/v1/adminbasicservice/adminbasic/prices,102,92,9988.5,15712.05,16673.32,9276.0,13003.4,15604.810000000003,0.8276068367908709,0.1416670601862782,0.12777795524716,0.0196078431372549,0.0,-0.0196078431372549,0.0,0.0,0.0,0.0008846454624573,-0.2925191815856778,0.0,False,False,0.0061925182372013,False
re2tt_ts-auth-service_delay_1,delay,ts-auth-service,direct::GET /api/v1/admintravelservice/admintravel,GET /api/v1/admintravelservice/admintravel (direct),GET /api/v1/admintravelservice/admintravel,99,89,148717.0,165697.8,171666.12,138671.0,154751.4,163785.76000000004,0.9339375658578448,0.1375003819455054,0.1236112827934483,0.0101010101010101,0.0,-0.0101010101010101,0.0,0.0,0.0,1.8074403658307e-11,-0.5768925207127454,0.0,False,False,1.9881844024137696e-10,False
re2tt_ts-auth-service_delay_1,delay,ts-auth-service,direct::GET /api/v1/assuranceservice/assurances/types,GET /api/v1/assuranceservice/assurances/types (direct),GET /api/v1/assuranceservice/assurances/types,68,63,2815.0,3311.55,6485.609999999986,2458.0,3163.0,4023.3,0.9551418520028386,0.0944447067908521,0.0875001215279465,0.0147058823529411,0.0,-0.0147058823529411,0.0,0.0,0.0,6.407499888493809e-06,-0.4722222222222222,0.0,False,False,5.125999910795047e-05,False
re2tt_ts-auth-service_delay_1,delay,ts-auth-service,direct::GET /api/v1/contactservice/contacts/account/{accountId},GET /api/v1/contactservice/contacts/account/{accountId} (direct),GET /api/v1/contactservice/contacts/account/{accountId},64,54,4899.5,6057.949999999999,8604.119999999986,4681.5,5625.65,8335.229999999994,0.9286392261408564,0.088889135803155,0.0750001041668113,0.015625,0.0185185185185185,0.0028935185185185,0.0,0.0,0.0,0.1786927737216282,-0.1822916666666666,0.0,False,False,0.714771094886513,False
re2tt_ts-auth-service_delay_1,delay,ts-auth-service,direct::GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId} (direct),GET /api/v1/foodservice/foods/{date}/{startStation}/{endStation}/{tripId},215,192,42324.0,51932.19999999999,58370.75999999997,39694.5,47072.95,49139.990000000005,0.9064308848845226,0.2986119405887238,0.2666670370375514,0.013953488372093,0.0,-0.013953488372093,0.0,0.0,0.0,5.685434498741599e-14,-0.4365552325581395,0.0,False,False,7.391064848364078e-13,False
re2tt_ts-auth-service_delay_1,delay,ts-auth-service,direct::POST /api/v1/inside_pay_service/inside_payment,POST /api/v1/inside_pay_service/inside_payment (direct),POST /api/v1/inside_pay_service/inside_payment,67,52,18695.0,56471.9,59292.70000000002,13166.0,61936.99999999999,114586.25000000004,1.0967755644842831,0.0930558140439278,0.0722223225310035,0.0149253731343283,0.0769230769230769,0.0619977037887485,0.0,0.0,0.0,0.2341980544297037,-0.1681974741676234,0.0,False,False,0.714771094886513,False
re2tt_ts-auth-service_delay_1,delay,ts-auth-service,direct::POST /api/v1/orderOtherService/orderOther/refresh,POST /api/v1/orderOtherService/orderOther/refresh (direct),POST /api/v1/orderOtherService/orderOther/refresh,52,50,895366.5,1012242.2499999998,1055549.94,879505.5,963696.05,1006185.6999999998,0.9520409269619008,0.0722224228400634,0.0694445408951956,0.0192307692307692,0.0,-0.0192307692307692,0.0,0.0,0.0,0.8017088095043516,-0.0969230769230768,0.0,False,False,1.0,False
re2tt_ts-auth-service_delay_1,delay,ts-auth-service,direct::POST /api/v1/orderservice/order/refresh,POST /api/v1/orderservice/order/refresh (direct),POST /api/v1/orderservice/order/refresh,84,71,1348790.5,1447949.2,1521433.69,1362133.0,1496107.0,1550248.7999999996,1.033259316003628,0.1166669907416409,0.0986112480711778,0.0119047619047619,0.0140845070422535,0.0021797451374916,0.0,0.0,0.0,0.0541430468133736,0.2065727699530517,0.2065727699530517,False,False,0.2707152340668681,False
re2tt_ts-auth-service_delay_1,delay,ts-auth-service,direct::POST /api/v1/preserveotherservice/preserveOther,POST /api/v1/preserveotherservice/preserveOther (direct),POST /api/v1/preserveotherservice/preserveOther,25,20,573292.0,630455.6,635797.72,547630.0,577426.55,586722.11,0.9158877326174912,0.0347223186731074,0.0277778163580782,0.04,0.0,-0.04,0.0,0.0,0.0,0.0049478391408985,-0.532,0.0,False,False,0.0296870348453914,False
